id,journey_id,lat,lng,created_at,updated_at
21867,981,51.491489,-0.097682,17/03/2020 18:34,17/03/2020 18:34
21869,981,51.491489,-0.097682,17/03/2020 18:35,17/03/2020 18:35
21871,981,51.491489,-0.097682,17/03/2020 18:35,17/03/2020 18:35
21873,981,51.491489,-0.097682,17/03/2020 18:36,17/03/2020 18:36
21876,981,51.491489,-0.097682,17/03/2020 18:37,17/03/2020 18:37
21878,981,51.491489,-0.097682,17/03/2020 18:37,17/03/2020 18:37
21880,981,51.491489,-0.097682,17/03/2020 18:38,17/03/2020 18:38
21704,982,51.421618,-0.126975,17/03/2020 17:42,17/03/2020 17:42
21875,983,51.519441,-0.154341,17/03/2020 18:36,17/03/2020 18:36
21891,984,51.526294,-0.209879,17/03/2020 18:43,17/03/2020 18:43
21893,985,51.526294,-0.209879,17/03/2020 18:43,17/03/2020 18:43
22022,986,51.403572,-0.125856,17/03/2020 19:49,17/03/2020 19:49
22024,986,51.403572,-0.125856,17/03/2020 19:49,17/03/2020 19:49
22050,987,51.49259,-0.094611,17/03/2020 22:53,17/03/2020 22:53
22051,987,51.492592,-0.094611,17/03/2020 22:54,17/03/2020 22:54
22052,987,51.492592,-0.094611,17/03/2020 22:54,17/03/2020 22:54
22053,987,51.492592,-0.094611,17/03/2020 22:55,17/03/2020 22:55
22054,987,51.492592,-0.094611,17/03/2020 22:55,17/03/2020 22:55
22055,987,51.492592,-0.094611,17/03/2020 22:56,17/03/2020 22:56
22056,987,51.492592,-0.094611,17/03/2020 22:56,17/03/2020 22:56
22057,987,51.492592,-0.094611,17/03/2020 22:57,17/03/2020 22:57
22058,987,51.492592,-0.094611,17/03/2020 22:57,17/03/2020 22:57
22059,987,51.492592,-0.094611,17/03/2020 22:58,17/03/2020 22:58
22060,987,51.492592,-0.094611,17/03/2020 22:58,17/03/2020 22:58
22061,987,51.492592,-0.094611,17/03/2020 22:59,17/03/2020 22:59
22062,987,51.492592,-0.094611,17/03/2020 22:59,17/03/2020 22:59
22063,987,51.492592,-0.094611,17/03/2020 23:00,17/03/2020 23:00
22064,988,51.53,-0.038192,17/03/2020 23:45,17/03/2020 23:45
22065,989,51.442035,-0.145003,18/03/2020 07:24,18/03/2020 07:24
22066,990,51.426099,-0.130502,18/03/2020 09:13,18/03/2020 09:13
22067,990,51.426098,-0.130502,18/03/2020 09:13,18/03/2020 09:13
22068,990,51.426098,-0.130502,18/03/2020 09:14,18/03/2020 09:14
22069,990,51.426098,-0.130502,18/03/2020 09:15,18/03/2020 09:15
22070,990,51.426098,-0.130502,18/03/2020 09:15,18/03/2020 09:15
22071,990,51.426098,-0.130502,18/03/2020 09:16,18/03/2020 09:16
22072,990,51.426098,-0.130502,18/03/2020 09:16,18/03/2020 09:16
22073,990,51.426098,-0.130502,18/03/2020 09:17,18/03/2020 09:17
22074,990,51.426098,-0.130502,18/03/2020 09:17,18/03/2020 09:17
22075,990,51.426098,-0.130502,18/03/2020 09:18,18/03/2020 09:18
22076,990,51.426098,-0.130502,18/03/2020 09:18,18/03/2020 09:18
22077,990,51.426098,-0.130502,18/03/2020 09:19,18/03/2020 09:19
22078,990,51.426098,-0.130502,18/03/2020 09:19,18/03/2020 09:19
22079,990,51.426098,-0.130502,18/03/2020 09:20,18/03/2020 09:20
22080,990,51.426098,-0.130502,18/03/2020 09:20,18/03/2020 09:20
22081,990,51.426098,-0.130502,18/03/2020 09:21,18/03/2020 09:21
22082,990,51.426098,-0.130502,18/03/2020 09:21,18/03/2020 09:21
22083,990,51.426098,-0.130502,18/03/2020 09:22,18/03/2020 09:22
22084,990,51.426098,-0.130502,18/03/2020 09:22,18/03/2020 09:22
22085,990,51.426098,-0.130502,18/03/2020 09:23,18/03/2020 09:23
22086,990,51.426098,-0.130502,18/03/2020 09:23,18/03/2020 09:23
22087,990,51.426098,-0.130502,18/03/2020 09:24,18/03/2020 09:24
22088,990,51.426098,-0.130502,18/03/2020 09:24,18/03/2020 09:24
22089,990,51.426098,-0.130502,18/03/2020 09:25,18/03/2020 09:25
22090,990,51.426098,-0.130502,18/03/2020 09:25,18/03/2020 09:25
22091,990,51.426098,-0.130502,18/03/2020 09:26,18/03/2020 09:26
22092,990,51.426098,-0.130502,18/03/2020 09:26,18/03/2020 09:26
22093,990,51.426098,-0.130502,18/03/2020 09:27,18/03/2020 09:27
22094,990,51.426098,-0.130502,18/03/2020 09:27,18/03/2020 09:27
22095,990,51.426098,-0.130502,18/03/2020 09:28,18/03/2020 09:28
22096,990,51.426098,-0.130502,18/03/2020 09:28,18/03/2020 09:28
22097,990,51.426098,-0.130502,18/03/2020 09:29,18/03/2020 09:29
22098,990,51.426098,-0.130502,18/03/2020 09:29,18/03/2020 09:29
22099,990,51.426098,-0.130502,18/03/2020 09:30,18/03/2020 09:30
22100,990,51.426098,-0.130502,18/03/2020 09:30,18/03/2020 09:30
22101,990,51.426098,-0.130502,18/03/2020 09:31,18/03/2020 09:31
22102,990,51.426098,-0.130502,18/03/2020 09:31,18/03/2020 09:31
22103,990,51.426098,-0.130502,18/03/2020 09:32,18/03/2020 09:32
22104,990,51.426098,-0.130502,18/03/2020 09:32,18/03/2020 09:32
22105,990,51.426098,-0.130502,18/03/2020 09:33,18/03/2020 09:33
22106,990,51.426098,-0.130502,18/03/2020 09:33,18/03/2020 09:33
22107,990,51.426098,-0.130502,18/03/2020 09:34,18/03/2020 09:34
22108,990,51.426098,-0.130502,18/03/2020 09:34,18/03/2020 09:34
22109,990,51.426098,-0.130502,18/03/2020 09:35,18/03/2020 09:35
22110,990,51.426098,-0.130502,18/03/2020 09:35,18/03/2020 09:35
22111,990,51.426098,-0.130502,18/03/2020 09:36,18/03/2020 09:36
22112,990,51.426098,-0.130502,18/03/2020 09:36,18/03/2020 09:36
22113,990,51.426098,-0.130502,18/03/2020 09:37,18/03/2020 09:37
22114,990,51.426098,-0.130502,18/03/2020 09:37,18/03/2020 09:37
22115,990,51.426098,-0.130502,18/03/2020 09:38,18/03/2020 09:38
22116,990,51.426098,-0.130502,18/03/2020 09:38,18/03/2020 09:38
22117,990,51.426098,-0.130502,18/03/2020 09:39,18/03/2020 09:39
22118,990,51.476006,-0.034571,18/03/2020 09:39,18/03/2020 09:39
22119,990,51.476006,-0.034571,18/03/2020 09:40,18/03/2020 09:40
22120,990,51.476006,-0.034571,18/03/2020 09:40,18/03/2020 09:40
22121,990,51.476006,-0.034571,18/03/2020 09:41,18/03/2020 09:41
22122,990,51.476006,-0.034571,18/03/2020 09:41,18/03/2020 09:41
22123,990,51.476006,-0.034571,18/03/2020 09:42,18/03/2020 09:42
22124,990,51.476006,-0.034571,18/03/2020 09:42,18/03/2020 09:42
22125,990,51.476006,-0.034571,18/03/2020 09:43,18/03/2020 09:43
22126,990,51.476006,-0.034571,18/03/2020 09:44,18/03/2020 09:44
22127,990,51.476006,-0.034571,18/03/2020 09:44,18/03/2020 09:44
22128,990,51.476006,-0.034571,18/03/2020 09:45,18/03/2020 09:45
22129,990,51.476006,-0.034571,18/03/2020 09:45,18/03/2020 09:45
22130,990,51.476006,-0.034571,18/03/2020 09:46,18/03/2020 09:46
22131,990,51.476006,-0.034571,18/03/2020 09:46,18/03/2020 09:46
22132,990,51.476006,-0.034571,18/03/2020 09:47,18/03/2020 09:47
22133,990,51.476006,-0.034571,18/03/2020 09:47,18/03/2020 09:47
22134,990,51.476006,-0.034571,18/03/2020 09:48,18/03/2020 09:48
22135,990,51.476006,-0.034571,18/03/2020 09:48,18/03/2020 09:48
22136,990,51.476006,-0.034571,18/03/2020 09:49,18/03/2020 09:49
22137,990,51.476006,-0.034571,18/03/2020 09:49,18/03/2020 09:49
22138,990,51.476006,-0.034571,18/03/2020 09:50,18/03/2020 09:50
22139,990,51.476006,-0.034571,18/03/2020 09:50,18/03/2020 09:50
22140,990,51.476006,-0.034571,18/03/2020 09:51,18/03/2020 09:51
22141,990,51.476006,-0.034571,18/03/2020 09:51,18/03/2020 09:51
22142,990,51.476006,-0.034571,18/03/2020 09:52,18/03/2020 09:52
22143,990,51.476006,-0.034571,18/03/2020 09:52,18/03/2020 09:52
22144,990,51.476006,-0.034571,18/03/2020 09:53,18/03/2020 09:53
22145,990,51.476006,-0.034571,18/03/2020 09:53,18/03/2020 09:53
22146,990,51.476006,-0.034571,18/03/2020 09:54,18/03/2020 09:54
22148,990,51.476006,-0.034571,18/03/2020 09:54,18/03/2020 09:54
22149,990,51.476006,-0.034571,18/03/2020 09:55,18/03/2020 09:55
22150,990,51.476006,-0.034571,18/03/2020 09:55,18/03/2020 09:55
22151,990,51.476006,-0.034571,18/03/2020 09:56,18/03/2020 09:56
22152,990,51.476006,-0.034571,18/03/2020 09:56,18/03/2020 09:56
22153,990,51.476006,-0.034571,18/03/2020 09:57,18/03/2020 09:57
22154,990,51.476006,-0.034571,18/03/2020 09:57,18/03/2020 09:57
22155,990,51.476006,-0.034571,18/03/2020 09:58,18/03/2020 09:58
22156,990,51.476006,-0.034571,18/03/2020 09:58,18/03/2020 09:58
22157,990,51.476006,-0.034571,18/03/2020 09:59,18/03/2020 09:59
22158,990,51.476006,-0.034571,18/03/2020 10:00,18/03/2020 10:00
22159,990,51.476006,-0.034571,18/03/2020 10:01,18/03/2020 10:01
22160,990,51.476006,-0.034571,18/03/2020 10:01,18/03/2020 10:01
22161,990,51.476006,-0.034571,18/03/2020 10:02,18/03/2020 10:02
22162,990,51.476006,-0.034571,18/03/2020 10:02,18/03/2020 10:02
22163,990,51.476006,-0.034571,18/03/2020 10:03,18/03/2020 10:03
22164,990,51.476006,-0.034571,18/03/2020 10:03,18/03/2020 10:03
22165,990,51.476006,-0.034571,18/03/2020 10:04,18/03/2020 10:04
22166,990,51.476006,-0.034571,18/03/2020 10:04,18/03/2020 10:04
22167,990,51.476006,-0.034571,18/03/2020 10:05,18/03/2020 10:05
22168,990,51.476006,-0.034571,18/03/2020 10:05,18/03/2020 10:05
22169,990,51.476006,-0.034571,18/03/2020 10:06,18/03/2020 10:06
22170,990,51.476006,-0.034571,18/03/2020 10:08,18/03/2020 10:08
22171,990,51.476006,-0.034571,18/03/2020 10:08,18/03/2020 10:08
22172,990,51.476006,-0.034571,18/03/2020 10:09,18/03/2020 10:09
22173,990,51.476006,-0.034571,18/03/2020 10:10,18/03/2020 10:10
22174,990,51.476006,-0.034571,18/03/2020 10:11,18/03/2020 10:11
22147,991,51.626033,0.010353,18/03/2020 09:54,18/03/2020 09:54
22175,992,51.535282,-0.134986,18/03/2020 11:17,18/03/2020 11:17
22176,992,51.535282,-0.134986,18/03/2020 11:18,18/03/2020 11:18
22177,992,51.535282,-0.134986,18/03/2020 11:18,18/03/2020 11:18
22178,992,51.535282,-0.134986,18/03/2020 11:19,18/03/2020 11:19
22179,992,51.535282,-0.134986,18/03/2020 11:20,18/03/2020 11:20
22180,992,51.535282,-0.134986,18/03/2020 11:20,18/03/2020 11:20
22181,992,51.535282,-0.134986,18/03/2020 11:21,18/03/2020 11:21
22182,992,51.535282,-0.134986,18/03/2020 11:21,18/03/2020 11:21
22183,992,51.535282,-0.134986,18/03/2020 11:22,18/03/2020 11:22
22184,992,51.535282,-0.134986,18/03/2020 11:22,18/03/2020 11:22
22185,992,51.535282,-0.134986,18/03/2020 11:23,18/03/2020 11:23
22186,992,51.535282,-0.134986,18/03/2020 11:23,18/03/2020 11:23
22187,992,51.535282,-0.134986,18/03/2020 11:24,18/03/2020 11:24
22188,992,51.535282,-0.134986,18/03/2020 11:24,18/03/2020 11:24
22189,992,51.535282,-0.134986,18/03/2020 11:25,18/03/2020 11:25
22190,992,51.535282,-0.134986,18/03/2020 11:25,18/03/2020 11:25
22191,992,51.535282,-0.134986,18/03/2020 11:26,18/03/2020 11:26
22192,992,51.535282,-0.134986,18/03/2020 11:26,18/03/2020 11:26
22193,992,51.535282,-0.134986,18/03/2020 11:27,18/03/2020 11:27
22194,992,51.535282,-0.134986,18/03/2020 11:27,18/03/2020 11:27
22195,992,51.535282,-0.134986,18/03/2020 11:28,18/03/2020 11:28
22196,992,51.535282,-0.134986,18/03/2020 11:28,18/03/2020 11:28
22197,992,51.535282,-0.134986,18/03/2020 11:29,18/03/2020 11:29
22198,992,51.535282,-0.134986,18/03/2020 11:29,18/03/2020 11:29
22199,992,51.535282,-0.134986,18/03/2020 11:30,18/03/2020 11:30
22200,992,51.535282,-0.134986,18/03/2020 11:30,18/03/2020 11:30
22201,992,51.535282,-0.134986,18/03/2020 11:31,18/03/2020 11:31
22202,992,51.535282,-0.134986,18/03/2020 11:31,18/03/2020 11:31
22203,992,51.535282,-0.134986,18/03/2020 11:32,18/03/2020 11:32
22204,992,51.535282,-0.134986,18/03/2020 11:32,18/03/2020 11:32
22205,992,51.535282,-0.134986,18/03/2020 11:33,18/03/2020 11:33
22206,992,51.535282,-0.134986,18/03/2020 11:33,18/03/2020 11:33
22207,992,51.535282,-0.134986,18/03/2020 11:34,18/03/2020 11:34
22208,992,51.535282,-0.134986,18/03/2020 11:34,18/03/2020 11:34
22209,992,51.535282,-0.134986,18/03/2020 11:35,18/03/2020 11:35
22210,992,51.535282,-0.134986,18/03/2020 11:35,18/03/2020 11:35
22211,992,51.535282,-0.134986,18/03/2020 11:36,18/03/2020 11:36
22212,992,51.535282,-0.134986,18/03/2020 11:36,18/03/2020 11:36
22213,992,51.535282,-0.134986,18/03/2020 11:37,18/03/2020 11:37
22214,992,51.535282,-0.134986,18/03/2020 11:37,18/03/2020 11:37
22215,992,51.535282,-0.134986,18/03/2020 11:38,18/03/2020 11:38
22216,992,51.535282,-0.134986,18/03/2020 11:38,18/03/2020 11:38
22217,992,51.535282,-0.134986,18/03/2020 11:39,18/03/2020 11:39
22218,992,51.535282,-0.134986,18/03/2020 11:39,18/03/2020 11:39
22219,992,51.535282,-0.134986,18/03/2020 11:40,18/03/2020 11:40
22220,992,51.535282,-0.134986,18/03/2020 11:40,18/03/2020 11:40
22221,992,51.535282,-0.134986,18/03/2020 11:41,18/03/2020 11:41
22222,992,51.535282,-0.134986,18/03/2020 11:41,18/03/2020 11:41
22223,992,51.535282,-0.134986,18/03/2020 11:42,18/03/2020 11:42
22224,992,51.535282,-0.134986,18/03/2020 11:42,18/03/2020 11:42
22225,992,51.535282,-0.134986,18/03/2020 11:43,18/03/2020 11:43
22226,992,51.535282,-0.134986,18/03/2020 11:43,18/03/2020 11:43
22227,992,51.529121,-0.093804,18/03/2020 11:44,18/03/2020 11:44
22228,992,51.529121,-0.093804,18/03/2020 11:44,18/03/2020 11:44
22229,992,51.529121,-0.093804,18/03/2020 11:45,18/03/2020 11:45
22230,992,51.529121,-0.093804,18/03/2020 11:45,18/03/2020 11:45
22231,992,51.529121,-0.093804,18/03/2020 11:46,18/03/2020 11:46
22232,992,51.529121,-0.093804,18/03/2020 11:46,18/03/2020 11:46
22233,992,51.529121,-0.093804,18/03/2020 11:47,18/03/2020 11:47
22234,992,51.529121,-0.093804,18/03/2020 11:47,18/03/2020 11:47
22235,992,51.529121,-0.093804,18/03/2020 11:48,18/03/2020 11:48
22236,992,51.529121,-0.093804,18/03/2020 11:48,18/03/2020 11:48
22237,992,51.529121,-0.093804,18/03/2020 11:49,18/03/2020 11:49
22238,992,51.529121,-0.093804,18/03/2020 11:49,18/03/2020 11:49
22239,992,51.529121,-0.093804,18/03/2020 11:50,18/03/2020 11:50
22240,992,51.529121,-0.093804,18/03/2020 11:50,18/03/2020 11:50
22241,992,51.529121,-0.093804,18/03/2020 11:51,18/03/2020 11:51
22242,992,51.529121,-0.093804,18/03/2020 11:51,18/03/2020 11:51
22243,992,51.529121,-0.093804,18/03/2020 11:52,18/03/2020 11:52
22244,992,51.529121,-0.093804,18/03/2020 11:52,18/03/2020 11:52
22245,992,51.529121,-0.093804,18/03/2020 11:53,18/03/2020 11:53
22246,992,51.529121,-0.093804,18/03/2020 11:53,18/03/2020 11:53
22247,992,51.529121,-0.093804,18/03/2020 11:54,18/03/2020 11:54
22248,992,51.529121,-0.093804,18/03/2020 11:54,18/03/2020 11:54
22249,992,51.529121,-0.093804,18/03/2020 11:55,18/03/2020 11:55
22250,992,51.529121,-0.093804,18/03/2020 11:55,18/03/2020 11:55
22251,992,51.529121,-0.093804,18/03/2020 11:56,18/03/2020 11:56
22252,992,51.529121,-0.093804,18/03/2020 11:56,18/03/2020 11:56
22253,992,51.529121,-0.093804,18/03/2020 11:57,18/03/2020 11:57
22254,992,51.529121,-0.093804,18/03/2020 11:57,18/03/2020 11:57
22255,992,51.529121,-0.093804,18/03/2020 11:58,18/03/2020 11:58
22256,992,51.529121,-0.093804,18/03/2020 11:58,18/03/2020 11:58
22258,992,51.529121,-0.093804,18/03/2020 11:59,18/03/2020 11:59
22259,992,51.529121,-0.093804,18/03/2020 12:00,18/03/2020 12:00
22260,992,51.529121,-0.093804,18/03/2020 12:00,18/03/2020 12:00
22261,992,51.529121,-0.093804,18/03/2020 12:01,18/03/2020 12:01
22262,992,51.529121,-0.093804,18/03/2020 12:01,18/03/2020 12:01
22263,992,51.529121,-0.093804,18/03/2020 12:03,18/03/2020 12:03
22264,992,51.529121,-0.093804,18/03/2020 12:04,18/03/2020 12:04
22265,992,51.529121,-0.093804,18/03/2020 12:04,18/03/2020 12:04
22266,992,51.529121,-0.093804,18/03/2020 12:05,18/03/2020 12:05
22267,992,51.529121,-0.093804,18/03/2020 12:06,18/03/2020 12:06
22268,992,51.529121,-0.093804,18/03/2020 12:06,18/03/2020 12:06
22269,992,51.529121,-0.093804,18/03/2020 12:07,18/03/2020 12:07
22270,992,51.529121,-0.093804,18/03/2020 12:07,18/03/2020 12:07
22257,993,51.495386,-0.32531,18/03/2020 11:59,18/03/2020 11:59
22271,994,51.626119,0.010662,18/03/2020 12:14,18/03/2020 12:14
22272,995,51.520351,-0.154582,18/03/2020 12:48,18/03/2020 12:48
22273,996,51.520351,-0.154582,18/03/2020 12:55,18/03/2020 12:55
22274,997,51.475193,-0.047536,18/03/2020 13:36,18/03/2020 13:36
22275,997,51.475193,-0.047536,18/03/2020 13:37,18/03/2020 13:37
22276,997,51.475193,-0.047536,18/03/2020 13:40,18/03/2020 13:40
22277,997,51.475193,-0.047536,18/03/2020 13:42,18/03/2020 13:42
22278,997,51.475193,-0.047536,18/03/2020 13:42,18/03/2020 13:42
22279,997,51.475193,-0.047536,18/03/2020 13:43,18/03/2020 13:43
22280,997,51.475193,-0.047536,18/03/2020 13:44,18/03/2020 13:44
22281,997,51.475193,-0.047536,18/03/2020 13:44,18/03/2020 13:44
22282,997,51.475193,-0.047536,18/03/2020 13:45,18/03/2020 13:45
22283,997,51.475193,-0.047536,18/03/2020 13:46,18/03/2020 13:46
22284,997,51.475193,-0.047536,18/03/2020 13:46,18/03/2020 13:46
22285,997,51.475193,-0.047536,18/03/2020 13:47,18/03/2020 13:47
22286,997,51.475193,-0.047536,18/03/2020 13:47,18/03/2020 13:47
22287,997,51.475193,-0.047536,18/03/2020 13:48,18/03/2020 13:48
22288,997,51.475193,-0.047536,18/03/2020 13:48,18/03/2020 13:48
22289,997,51.475193,-0.047536,18/03/2020 13:49,18/03/2020 13:49
22290,997,51.475193,-0.047536,18/03/2020 13:49,18/03/2020 13:49
22291,997,51.475193,-0.047536,18/03/2020 13:50,18/03/2020 13:50
22292,997,51.475193,-0.047536,18/03/2020 13:50,18/03/2020 13:50
22293,997,51.475193,-0.047536,18/03/2020 13:51,18/03/2020 13:51
22294,997,51.475193,-0.047536,18/03/2020 13:51,18/03/2020 13:51
22295,997,51.475193,-0.047536,18/03/2020 13:52,18/03/2020 13:52
22296,997,51.475193,-0.047536,18/03/2020 13:52,18/03/2020 13:52
22297,997,51.475193,-0.047536,18/03/2020 13:53,18/03/2020 13:53
22298,997,51.475193,-0.047536,18/03/2020 13:53,18/03/2020 13:53
22299,997,51.475193,-0.047536,18/03/2020 13:54,18/03/2020 13:54
22300,997,51.475193,-0.047536,18/03/2020 13:54,18/03/2020 13:54
22301,997,51.475193,-0.047536,18/03/2020 13:55,18/03/2020 13:55
22302,997,51.475193,-0.047536,18/03/2020 13:55,18/03/2020 13:55
22303,997,51.475193,-0.047536,18/03/2020 13:56,18/03/2020 13:56
22304,997,51.475193,-0.047536,18/03/2020 13:57,18/03/2020 13:57
22305,997,51.475193,-0.047536,18/03/2020 13:57,18/03/2020 13:57
22306,997,51.475193,-0.047536,18/03/2020 13:58,18/03/2020 13:58
22307,997,51.475193,-0.047536,18/03/2020 14:00,18/03/2020 14:00
22308,997,51.475193,-0.047536,18/03/2020 14:04,18/03/2020 14:04
22309,997,51.475193,-0.047536,18/03/2020 14:05,18/03/2020 14:05
22310,997,51.475193,-0.047536,18/03/2020 14:05,18/03/2020 14:05
22311,997,51.475193,-0.047536,18/03/2020 14:06,18/03/2020 14:06
22312,998,51.526394,-0.041133,18/03/2020 14:22,18/03/2020 14:22
22313,998,51.526394,-0.041133,18/03/2020 14:22,18/03/2020 14:22
22314,998,51.526394,-0.041133,18/03/2020 14:24,18/03/2020 14:24
22315,998,51.526394,-0.041133,18/03/2020 14:26,18/03/2020 14:26
22316,998,51.526394,-0.041133,18/03/2020 14:28,18/03/2020 14:28
22317,998,51.526394,-0.041133,18/03/2020 14:29,18/03/2020 14:29
22318,998,51.526394,-0.041133,18/03/2020 14:29,18/03/2020 14:29
22319,998,51.526394,-0.041133,18/03/2020 14:30,18/03/2020 14:30
22320,998,51.526394,-0.041133,18/03/2020 14:30,18/03/2020 14:30
22321,998,51.525887,-0.040457,18/03/2020 14:32,18/03/2020 14:32
22322,998,51.525887,-0.040457,18/03/2020 14:32,18/03/2020 14:32
22323,998,51.525887,-0.040457,18/03/2020 14:33,18/03/2020 14:33
22324,998,51.525887,-0.040457,18/03/2020 14:33,18/03/2020 14:33
22325,998,51.525887,-0.040457,18/03/2020 14:34,18/03/2020 14:34
22326,998,51.525887,-0.040457,18/03/2020 14:34,18/03/2020 14:34
22327,998,51.540806,0.00101,18/03/2020 14:54,18/03/2020 14:54
22328,998,51.540806,0.00101,18/03/2020 14:55,18/03/2020 14:55
22329,998,51.540806,0.00101,18/03/2020 14:56,18/03/2020 14:56
22330,998,51.540806,0.00101,18/03/2020 14:58,18/03/2020 14:58
22331,999,51.561648,-0.21131,18/03/2020 16:22,18/03/2020 16:22
22332,1000,51.467082,-0.171073,18/03/2020 16:38,18/03/2020 16:38
22333,1001,51.385618,-0.088087,18/03/2020 17:01,18/03/2020 17:01
22334,1002,51.53135,-0.211811,18/03/2020 17:15,18/03/2020 17:15
22335,1003,51.53135,-0.211811,18/03/2020 17:26,18/03/2020 17:26
22336,1004,51.459596,-0.14048,18/03/2020 19:59,18/03/2020 19:59
22337,1004,51.459595,-0.14048,18/03/2020 20:00,18/03/2020 20:00
22338,1004,51.459595,-0.14048,18/03/2020 20:01,18/03/2020 20:01
22339,1004,51.459595,-0.14048,18/03/2020 20:02,18/03/2020 20:02
22340,1004,51.459595,-0.14048,18/03/2020 20:03,18/03/2020 20:03
22341,1004,51.459595,-0.14048,18/03/2020 20:04,18/03/2020 20:04
22342,1004,51.459595,-0.14048,18/03/2020 20:05,18/03/2020 20:05
22343,1004,51.459595,-0.14048,18/03/2020 20:06,18/03/2020 20:06
22344,1004,51.459595,-0.14048,18/03/2020 20:07,18/03/2020 20:07
22345,1004,51.459595,-0.14048,18/03/2020 20:08,18/03/2020 20:08
22346,1004,51.459595,-0.14048,18/03/2020 20:09,18/03/2020 20:09
22347,1004,51.462353,-0.135873,18/03/2020 20:10,18/03/2020 20:10
22348,1004,51.462353,-0.135873,18/03/2020 20:13,18/03/2020 20:13
22349,1004,51.462353,-0.135873,18/03/2020 20:14,18/03/2020 20:14
22350,1004,51.462353,-0.135873,18/03/2020 20:14,18/03/2020 20:14
22351,1004,51.462353,-0.135873,18/03/2020 20:15,18/03/2020 20:15
22352,1004,51.462353,-0.135873,18/03/2020 20:17,18/03/2020 20:17
22353,1004,51.462353,-0.135873,18/03/2020 20:18,18/03/2020 20:18
22354,1004,51.462353,-0.135873,18/03/2020 20:19,18/03/2020 20:19
22355,1004,51.462353,-0.135873,18/03/2020 20:20,18/03/2020 20:20
22356,1004,51.462353,-0.135873,18/03/2020 20:21,18/03/2020 20:21
22357,1004,51.462353,-0.135873,18/03/2020 20:21,18/03/2020 20:21
22358,1004,51.462353,-0.135873,18/03/2020 20:22,18/03/2020 20:22
22359,1004,51.461975,-0.135843,18/03/2020 20:22,18/03/2020 20:22
22360,1004,51.461975,-0.135843,18/03/2020 20:23,18/03/2020 20:23
22361,1004,51.461975,-0.135843,18/03/2020 20:23,18/03/2020 20:23
22362,1004,51.461975,-0.135843,18/03/2020 20:24,18/03/2020 20:24
22363,1004,51.461975,-0.135843,18/03/2020 20:24,18/03/2020 20:24
22364,1004,51.461975,-0.135843,18/03/2020 20:25,18/03/2020 20:25
