date/time,lat,lon,Base
17/03/2020 13:53,51.530159,-0.226159,B02512
17/03/2020 13:54,51.530159,-0.226159,B02512
17/03/2020 13:54,51.530159,-0.226159,B02512
17/03/2020 13:55,51.530159,-0.226159,B02512
17/03/2020 13:55,51.530159,-0.226159,B02512
17/03/2020 13:56,51.530159,-0.226159,B02512
17/03/2020 13:56,51.530159,-0.226159,B02512
17/03/2020 13:57,51.530159,-0.226159,B02512
17/03/2020 13:57,51.530159,-0.226159,B02512
17/03/2020 13:58,51.530159,-0.226159,B02512
17/03/2020 13:58,51.530159,-0.226159,B02512
17/03/2020 13:59,51.530159,-0.226159,B02512
17/03/2020 13:59,51.530159,-0.226159,B02512
17/03/2020 14:00,51.530159,-0.226159,B02512
17/03/2020 14:00,51.530159,-0.226159,B02512
17/03/2020 14:01,51.530159,-0.226159,B02512
17/03/2020 14:01,51.530159,-0.226159,B02512
17/03/2020 14:02,51.530159,-0.226159,B02512
17/03/2020 14:02,51.530159,-0.226159,B02512
17/03/2020 14:03,51.530159,-0.226159,B02512
17/03/2020 14:03,51.530159,-0.226159,B02512
17/03/2020 14:04,51.530159,-0.226159,B02512
17/03/2020 14:04,51.530159,-0.226159,B02512
17/03/2020 14:05,51.530159,-0.226159,B02512
17/03/2020 14:05,51.530159,-0.226159,B02512
17/03/2020 14:06,51.530159,-0.226159,B02512
17/03/2020 14:06,51.530159,-0.226159,B02512
17/03/2020 14:07,51.530159,-0.226159,B02512
17/03/2020 14:07,51.530159,-0.226159,B02512
17/03/2020 14:08,51.530159,-0.226159,B02512
17/03/2020 14:08,51.530159,-0.226159,B02512
17/03/2020 14:09,51.530159,-0.226159,B02512
17/03/2020 14:09,51.530159,-0.226159,B02512
17/03/2020 14:10,51.530159,-0.226159,B02512
17/03/2020 14:10,51.530159,-0.226159,B02512
17/03/2020 14:11,51.530159,-0.226159,B02512
17/03/2020 14:12,51.530136,-0.226198,B02512
17/03/2020 14:12,51.530136,-0.226198,B02512
17/03/2020 14:13,51.530136,-0.226198,B02512
17/03/2020 14:13,51.530136,-0.226198,B02512
17/03/2020 14:14,51.530136,-0.226198,B02512
17/03/2020 14:14,51.530136,-0.226198,B02512
17/03/2020 14:15,51.530136,-0.226198,B02512
17/03/2020 14:15,51.530136,-0.226198,B02512
17/03/2020 14:16,51.530136,-0.226198,B02512
17/03/2020 14:16,51.530136,-0.226198,B02512
17/03/2020 14:17,51.530136,-0.226198,B02512
17/03/2020 14:17,51.530136,-0.226198,B02512
17/03/2020 14:18,51.530136,-0.226198,B02512
17/03/2020 14:18,51.530136,-0.226198,B02512
17/03/2020 14:19,51.530136,-0.226198,B02512
17/03/2020 14:19,51.530136,-0.226198,B02512
17/03/2020 14:20,51.530136,-0.226198,B02512
17/03/2020 14:20,51.530136,-0.226198,B02512
17/03/2020 14:21,51.530136,-0.226198,B02512
17/03/2020 14:21,51.530136,-0.226198,B02512
17/03/2020 14:22,51.530136,-0.226198,B02512
17/03/2020 14:22,51.530136,-0.226198,B02512
17/03/2020 14:23,51.530136,-0.226198,B02512
17/03/2020 14:23,51.530136,-0.226198,B02512
17/03/2020 14:24,51.530136,-0.226198,B02512
17/03/2020 14:24,51.530136,-0.226198,B02512
17/03/2020 14:25,51.530136,-0.226198,B02512
17/03/2020 14:25,51.530136,-0.226198,B02512
17/03/2020 14:26,51.530136,-0.226198,B02512
17/03/2020 14:26,51.530136,-0.226198,B02512
17/03/2020 14:27,51.530136,-0.226198,B02512
17/03/2020 14:27,51.530136,-0.226198,B02512
17/03/2020 14:28,51.530136,-0.226198,B02512
17/03/2020 14:28,51.530136,-0.226198,B02512
17/03/2020 14:29,51.530136,-0.226198,B02512
17/03/2020 14:29,51.530136,-0.226198,B02512
17/03/2020 14:30,51.530136,-0.226198,B02512
17/03/2020 14:31,51.530136,-0.226198,B02512
17/03/2020 14:32,51.530136,-0.226198,B02512
17/03/2020 14:33,51.530136,-0.226198,B02512
17/03/2020 14:33,51.530136,-0.226198,B02512
17/03/2020 14:34,51.530136,-0.226198,B02512
17/03/2020 14:34,51.530136,-0.226198,B02512
17/03/2020 14:35,51.530136,-0.226198,B02512
17/03/2020 14:36,51.530136,-0.226198,B02512
17/03/2020 14:38,51.530136,-0.226198,B02512
17/03/2020 14:39,51.530136,-0.226198,B02512
17/03/2020 14:41,51.530136,-0.226198,B02512
17/03/2020 14:43,51.530136,-0.226198,B02512
17/03/2020 14:45,51.530136,-0.226198,B02512
17/03/2020 14:46,51.530136,-0.226198,B02512
17/03/2020 14:47,51.530136,-0.226198,B02512
17/03/2020 14:49,51.530136,-0.226198,B02512
17/03/2020 14:49,51.530136,-0.226198,B02512
17/03/2020 14:50,51.530136,-0.226198,B02512
17/03/2020 14:50,51.530136,-0.226198,B02512
17/03/2020 14:51,51.530136,-0.226198,B02512
17/03/2020 14:51,51.530136,-0.226198,B02512
17/03/2020 14:52,51.530136,-0.226198,B02512
17/03/2020 14:52,51.530136,-0.226198,B02512
17/03/2020 14:53,51.530136,-0.226198,B02512
17/03/2020 14:53,51.530136,-0.226198,B02512
17/03/2020 14:54,51.530136,-0.226198,B02512
17/03/2020 14:54,51.530136,-0.226198,B02512
17/03/2020 14:55,51.530136,-0.226198,B02512
17/03/2020 14:55,51.530136,-0.226198,B02512
17/03/2020 14:56,51.530136,-0.226198,B02512
17/03/2020 14:56,51.530136,-0.226198,B02512
17/03/2020 14:57,51.530136,-0.226198,B02512
17/03/2020 14:57,51.530136,-0.226198,B02512
17/03/2020 14:58,51.530136,-0.226198,B02512
17/03/2020 14:58,51.530136,-0.226198,B02512
17/03/2020 14:59,51.530136,-0.226198,B02512
17/03/2020 14:59,51.530136,-0.226198,B02512
17/03/2020 15:00,51.530136,-0.226198,B02512
17/03/2020 15:00,51.530136,-0.226198,B02512
17/03/2020 15:01,51.530136,-0.226198,B02512
17/03/2020 15:01,51.530136,-0.226198,B02512
17/03/2020 15:02,51.530136,-0.226198,B02512
17/03/2020 15:02,51.530163,-0.226137,B02512
17/03/2020 15:03,51.530163,-0.226137,B02512
17/03/2020 15:03,51.530163,-0.226137,B02512
17/03/2020 15:04,51.530163,-0.226137,B02512
17/03/2020 15:04,51.530163,-0.226137,B02512
17/03/2020 15:05,51.530163,-0.226137,B02512
17/03/2020 15:05,51.530163,-0.226137,B02512
17/03/2020 15:06,51.530163,-0.226137,B02512
17/03/2020 15:06,51.530163,-0.226137,B02512
17/03/2020 15:07,51.530163,-0.226137,B02512
17/03/2020 15:07,51.530163,-0.226137,B02512
17/03/2020 15:08,51.530163,-0.226137,B02512
17/03/2020 15:08,51.530163,-0.226137,B02512
17/03/2020 15:09,51.530163,-0.226137,B02512
17/03/2020 15:09,51.530163,-0.226137,B02512
17/03/2020 15:10,51.530163,-0.226137,B02512
17/03/2020 15:10,51.530163,-0.226137,B02512
17/03/2020 15:11,51.530163,-0.226137,B02512
17/03/2020 15:11,51.530163,-0.226137,B02512
17/03/2020 15:12,51.530163,-0.226137,B02512
17/03/2020 15:12,51.530163,-0.226137,B02512
17/03/2020 15:13,51.530163,-0.226137,B02512
17/03/2020 15:13,51.530163,-0.226137,B02512
17/03/2020 15:14,51.530163,-0.226137,B02512
17/03/2020 15:14,51.530163,-0.226137,B02512
17/03/2020 15:15,51.530163,-0.226137,B02512
17/03/2020 15:15,51.530163,-0.226137,B02512
17/03/2020 15:16,51.530163,-0.226137,B02512
17/03/2020 15:16,51.530163,-0.226137,B02512
17/03/2020 15:17,51.530163,-0.226137,B02512
17/03/2020 15:17,51.530163,-0.226137,B02512
17/03/2020 15:18,51.530163,-0.226137,B02512
17/03/2020 15:19,51.530163,-0.226137,B02512
17/03/2020 15:19,51.530163,-0.226137,B02512
17/03/2020 15:20,51.530163,-0.226137,B02512
17/03/2020 15:20,51.530163,-0.226137,B02512
17/03/2020 15:21,51.530163,-0.226137,B02512
17/03/2020 15:21,51.530163,-0.226137,B02512
17/03/2020 15:22,51.530163,-0.226137,B02512
17/03/2020 15:22,51.530163,-0.226137,B02512
17/03/2020 15:23,51.530163,-0.226137,B02512
17/03/2020 15:23,51.530163,-0.226137,B02512
17/03/2020 15:24,51.530163,-0.226137,B02512
17/03/2020 15:24,51.530163,-0.226137,B02512
17/03/2020 15:25,51.530163,-0.226137,B02512
17/03/2020 15:25,51.530163,-0.226137,B02512
17/03/2020 15:26,51.530163,-0.226137,B02512
17/03/2020 15:26,51.530163,-0.226137,B02512
17/03/2020 15:27,51.530163,-0.226137,B02512
17/03/2020 15:27,51.530163,-0.226137,B02512
17/03/2020 15:28,51.530163,-0.226137,B02512
17/03/2020 15:28,51.530163,-0.226137,B02512
17/03/2020 15:29,51.530163,-0.226137,B02512
17/03/2020 15:29,51.530163,-0.226137,B02512
17/03/2020 15:30,51.530163,-0.226137,B02512
17/03/2020 15:30,51.530163,-0.226137,B02512
17/03/2020 15:31,51.530163,-0.226137,B02512
17/03/2020 15:31,51.530163,-0.226137,B02512
17/03/2020 15:32,51.530163,-0.226137,B02512
17/03/2020 15:32,51.530163,-0.226137,B02512
17/03/2020 15:33,51.530163,-0.226137,B02512
17/03/2020 15:33,51.530163,-0.226137,B02512
17/03/2020 15:34,51.530163,-0.226137,B02512
17/03/2020 15:34,51.530163,-0.226137,B02512
17/03/2020 15:35,51.530163,-0.226137,B02512
17/03/2020 15:35,51.530163,-0.226137,B02512
17/03/2020 15:36,51.530163,-0.226137,B02512
17/03/2020 15:36,51.530163,-0.226137,B02512
17/03/2020 15:37,51.530163,-0.226137,B02512
17/03/2020 15:37,51.530163,-0.226137,B02512
17/03/2020 15:38,51.530163,-0.226137,B02512
17/03/2020 15:38,51.530163,-0.226137,B02512
17/03/2020 15:39,51.530163,-0.226137,B02512
17/03/2020 15:39,51.530163,-0.226137,B02512
17/03/2020 15:40,51.530163,-0.226137,B02512
17/03/2020 15:40,51.530163,-0.226137,B02512
17/03/2020 15:41,51.530163,-0.226137,B02512
17/03/2020 15:41,51.530163,-0.226137,B02512
17/03/2020 15:42,51.530163,-0.226137,B02512
17/03/2020 15:42,51.530163,-0.226137,B02512
17/03/2020 15:43,51.530163,-0.226137,B02512
17/03/2020 15:43,51.530163,-0.226137,B02512
17/03/2020 15:44,51.530163,-0.226137,B02512
17/03/2020 15:44,51.530163,-0.226137,B02512
17/03/2020 15:45,51.530163,-0.226137,B02512
17/03/2020 15:45,51.530163,-0.226137,B02512
17/03/2020 15:46,51.530163,-0.226137,B02512
17/03/2020 15:46,51.530163,-0.226137,B02512
17/03/2020 15:47,51.530163,-0.226137,B02512
17/03/2020 15:47,51.530163,-0.226137,B02512
17/03/2020 15:48,51.530163,-0.226137,B02512
17/03/2020 15:48,51.530163,-0.226137,B02512
17/03/2020 15:49,51.530163,-0.226137,B02512
17/03/2020 15:49,51.530163,-0.226137,B02512
17/03/2020 15:50,51.530163,-0.226137,B02512
17/03/2020 15:50,51.530163,-0.226137,B02512
17/03/2020 15:51,51.530163,-0.226137,B02512
17/03/2020 15:51,51.530163,-0.226137,B02512
17/03/2020 15:52,51.530163,-0.226137,B02512
17/03/2020 15:52,51.530163,-0.226137,B02512
17/03/2020 15:53,51.530163,-0.226137,B02512
17/03/2020 15:53,51.530163,-0.226137,B02512
17/03/2020 15:54,51.530163,-0.226137,B02512
17/03/2020 15:54,51.530163,-0.226137,B02512
17/03/2020 15:55,51.530163,-0.226137,B02512
17/03/2020 15:55,51.530163,-0.226137,B02512
17/03/2020 15:56,51.530163,-0.226137,B02512
17/03/2020 15:56,51.530163,-0.226137,B02512
17/03/2020 15:57,51.530163,-0.226137,B02512
17/03/2020 15:57,51.530163,-0.226137,B02512
17/03/2020 15:58,51.530163,-0.226137,B02512
17/03/2020 15:59,51.530163,-0.226137,B02512
17/03/2020 15:59,51.530163,-0.226137,B02512
17/03/2020 16:00,51.530163,-0.226137,B02512
17/03/2020 16:00,51.530163,-0.226137,B02512
17/03/2020 16:01,51.530163,-0.226137,B02512
17/03/2020 16:01,51.530163,-0.226137,B02512
17/03/2020 16:02,51.530163,-0.226137,B02512
17/03/2020 16:02,51.530163,-0.226137,B02512
17/03/2020 16:03,51.530163,-0.226137,B02512
17/03/2020 16:03,51.530163,-0.226137,B02512
17/03/2020 16:04,51.530163,-0.226137,B02512
17/03/2020 16:04,51.530163,-0.226137,B02512
17/03/2020 16:05,51.530163,-0.226137,B02512
17/03/2020 16:05,51.530163,-0.226137,B02512
17/03/2020 16:06,51.530163,-0.226137,B02512
17/03/2020 16:06,51.530163,-0.226137,B02512
17/03/2020 16:07,51.530163,-0.226137,B02512
17/03/2020 16:07,51.530163,-0.226137,B02512
17/03/2020 16:08,51.530163,-0.226137,B02512
17/03/2020 16:08,51.530163,-0.226137,B02512
17/03/2020 16:09,51.530163,-0.226137,B02512
17/03/2020 16:09,51.530163,-0.226137,B02512
17/03/2020 16:10,51.530163,-0.226137,B02512
17/03/2020 16:10,51.530163,-0.226137,B02512
17/03/2020 16:11,51.530163,-0.226137,B02512
17/03/2020 16:11,51.530163,-0.226137,B02512
17/03/2020 16:12,51.530163,-0.226137,B02512
17/03/2020 16:12,51.530163,-0.226137,B02512
17/03/2020 16:13,51.530163,-0.226137,B02512
17/03/2020 16:13,51.530163,-0.226137,B02512
17/03/2020 16:14,51.530163,-0.226137,B02512
17/03/2020 16:14,51.530163,-0.226137,B02512
17/03/2020 16:15,51.530163,-0.226137,B02512
17/03/2020 16:15,51.530163,-0.226137,B02512
17/03/2020 16:16,51.530163,-0.226137,B02512
17/03/2020 16:16,51.530163,-0.226137,B02512
17/03/2020 16:17,51.530163,-0.226137,B02512
17/03/2020 16:17,51.530163,-0.226137,B02512
17/03/2020 16:18,51.530163,-0.226137,B02512
17/03/2020 16:18,51.530163,-0.226137,B02512
17/03/2020 16:19,51.530163,-0.226137,B02512
17/03/2020 16:19,51.530163,-0.226137,B02512
17/03/2020 16:20,51.530163,-0.226137,B02512
17/03/2020 16:20,51.530163,-0.226137,B02512
17/03/2020 16:21,51.530163,-0.226137,B02512
17/03/2020 16:21,51.530163,-0.226137,B02512
17/03/2020 16:22,51.530163,-0.226137,B02512
17/03/2020 16:22,51.530163,-0.226137,B02512
17/03/2020 16:23,51.530163,-0.226137,B02512
17/03/2020 16:23,51.530163,-0.226137,B02512
17/03/2020 16:24,51.530163,-0.226137,B02512
17/03/2020 16:24,51.530163,-0.226137,B02512
17/03/2020 16:25,51.530163,-0.226137,B02512
17/03/2020 16:25,51.530163,-0.226137,B02512
17/03/2020 16:26,51.530163,-0.226137,B02512
17/03/2020 16:26,51.530163,-0.226137,B02512
17/03/2020 16:27,51.530163,-0.226137,B02512
17/03/2020 16:27,51.530163,-0.226137,B02512
17/03/2020 16:28,51.530163,-0.226137,B02512
17/03/2020 16:28,51.530163,-0.226137,B02512
17/03/2020 16:29,51.530163,-0.226137,B02512
17/03/2020 16:29,51.530163,-0.226137,B02512
17/03/2020 16:30,51.530163,-0.226137,B02512
17/03/2020 16:30,51.530163,-0.226137,B02512
17/03/2020 16:31,51.530163,-0.226137,B02512
17/03/2020 16:31,51.530163,-0.226137,B02512
17/03/2020 16:32,51.530163,-0.226137,B02512
17/03/2020 16:32,51.530163,-0.226137,B02512
17/03/2020 16:33,51.530163,-0.226137,B02512
17/03/2020 16:33,51.530163,-0.226137,B02512
17/03/2020 16:34,51.530163,-0.226137,B02512
17/03/2020 16:34,51.530163,-0.226137,B02512
17/03/2020 16:35,51.530163,-0.226137,B02512
17/03/2020 16:35,51.530163,-0.226137,B02512
17/03/2020 16:36,51.530163,-0.226137,B02512
17/03/2020 16:36,51.530163,-0.226137,B02512
17/03/2020 16:37,51.530163,-0.226137,B02512
17/03/2020 16:37,51.530163,-0.226137,B02512
17/03/2020 16:38,51.530163,-0.226137,B02512
17/03/2020 16:38,51.530163,-0.226137,B02512
17/03/2020 16:39,51.530163,-0.226137,B02512
17/03/2020 16:40,51.530163,-0.226137,B02512
17/03/2020 16:40,51.530163,-0.226137,B02512
17/03/2020 16:41,51.530163,-0.226137,B02512
17/03/2020 16:41,51.530163,-0.226137,B02512
17/03/2020 16:42,51.530163,-0.226137,B02512
17/03/2020 16:42,51.530163,-0.226137,B02512
17/03/2020 16:43,51.530163,-0.226137,B02512
17/03/2020 16:43,51.530163,-0.226137,B02512
17/03/2020 16:44,51.530163,-0.226137,B02512
17/03/2020 16:44,51.530163,-0.226137,B02512
17/03/2020 16:45,51.530163,-0.226137,B02512
17/03/2020 16:45,51.530163,-0.226137,B02512
17/03/2020 16:46,51.530163,-0.226137,B02512
17/03/2020 16:46,51.530163,-0.226137,B02512
17/03/2020 16:47,51.530163,-0.226137,B02512
17/03/2020 16:47,51.530163,-0.226137,B02512
17/03/2020 16:48,51.530163,-0.226137,B02512
17/03/2020 16:48,51.530163,-0.226137,B02512
17/03/2020 16:49,51.530163,-0.226137,B02512
17/03/2020 16:49,51.530163,-0.226137,B02512
17/03/2020 16:50,51.530163,-0.226137,B02512
17/03/2020 16:50,51.530163,-0.226137,B02512
17/03/2020 16:51,51.530163,-0.226137,B02512
17/03/2020 16:51,51.530163,-0.226137,B02512
17/03/2020 16:52,51.530163,-0.226137,B02512
17/03/2020 16:52,51.530163,-0.226137,B02512
17/03/2020 16:53,51.530163,-0.226137,B02512
17/03/2020 16:53,51.530163,-0.226137,B02512
17/03/2020 16:54,51.530163,-0.226137,B02512
17/03/2020 16:54,51.530163,-0.226137,B02512
17/03/2020 16:55,51.530163,-0.226137,B02512
17/03/2020 16:55,51.530163,-0.226137,B02512
17/03/2020 16:56,51.530163,-0.226137,B02512
17/03/2020 16:56,51.530163,-0.226137,B02512
17/03/2020 16:57,51.530163,-0.226137,B02512
17/03/2020 16:57,51.530163,-0.226137,B02512
17/03/2020 16:58,51.530163,-0.226137,B02512
17/03/2020 16:58,51.530163,-0.226137,B02512
17/03/2020 16:59,51.530163,-0.226137,B02512
17/03/2020 16:59,51.530163,-0.226137,B02512
17/03/2020 17:00,51.530163,-0.226137,B02512
17/03/2020 17:00,51.530163,-0.226137,B02512
17/03/2020 17:01,51.530163,-0.226137,B02512
17/03/2020 17:01,51.530163,-0.226137,B02512
17/03/2020 17:02,51.530163,-0.226137,B02512
17/03/2020 17:02,51.530163,-0.226137,B02512
17/03/2020 17:03,51.530163,-0.226137,B02512
17/03/2020 17:03,51.530163,-0.226137,B02512
17/03/2020 17:04,51.530163,-0.226137,B02512
17/03/2020 17:04,51.530163,-0.226137,B02512
17/03/2020 17:05,51.530163,-0.226137,B02512
17/03/2020 17:05,51.530163,-0.226137,B02512
17/03/2020 17:06,51.530163,-0.226137,B02512
17/03/2020 17:06,51.530163,-0.226137,B02512
17/03/2020 17:07,51.530159,-0.226133,B02512
17/03/2020 17:07,51.530159,-0.226133,B02512
17/03/2020 17:08,51.530159,-0.226133,B02512
17/03/2020 17:08,51.530159,-0.226133,B02512
17/03/2020 17:09,51.530159,-0.226133,B02512
17/03/2020 17:09,51.530159,-0.226133,B02512
17/03/2020 17:10,51.530159,-0.226133,B02512
17/03/2020 17:10,51.530159,-0.226133,B02512
17/03/2020 17:11,51.530159,-0.226133,B02512
17/03/2020 17:11,51.530159,-0.226133,B02512
17/03/2020 17:12,51.530159,-0.226133,B02512
17/03/2020 17:12,51.530159,-0.226133,B02512
17/03/2020 17:13,51.530159,-0.226133,B02512
17/03/2020 17:13,51.530159,-0.226133,B02512
17/03/2020 17:14,51.530159,-0.226133,B02512
17/03/2020 17:14,51.530159,-0.226133,B02512
17/03/2020 17:15,51.530159,-0.226133,B02512
17/03/2020 17:15,51.530159,-0.226133,B02512
17/03/2020 17:16,51.530159,-0.226133,B02512
17/03/2020 17:16,51.530159,-0.226133,B02512
17/03/2020 17:17,51.530159,-0.226133,B02512
17/03/2020 17:17,51.530159,-0.226133,B02512
17/03/2020 17:18,51.530159,-0.226133,B02512
17/03/2020 17:18,51.530159,-0.226133,B02512
17/03/2020 17:19,51.530159,-0.226133,B02512
17/03/2020 17:20,51.530159,-0.226133,B02512
17/03/2020 17:20,51.530159,-0.226133,B02512
17/03/2020 17:21,51.530159,-0.226133,B02512
17/03/2020 17:21,51.530159,-0.226133,B02512
17/03/2020 17:22,51.530159,-0.226133,B02512
17/03/2020 17:22,51.530159,-0.226133,B02512
17/03/2020 17:23,51.530159,-0.226133,B02512
17/03/2020 17:23,51.530159,-0.226133,B02512
17/03/2020 17:24,51.530159,-0.226133,B02512
17/03/2020 17:24,51.530159,-0.226133,B02512
17/03/2020 17:25,51.530159,-0.226133,B02512
17/03/2020 17:25,51.530159,-0.226133,B02512
17/03/2020 17:26,51.530159,-0.226133,B02512
17/03/2020 17:26,51.530159,-0.226133,B02512
17/03/2020 17:27,51.530159,-0.226133,B02512
17/03/2020 17:27,51.530159,-0.226133,B02512
17/03/2020 17:28,51.530159,-0.226133,B02512
17/03/2020 17:28,51.530159,-0.226133,B02512
17/03/2020 17:29,51.530159,-0.226133,B02512
17/03/2020 17:29,51.530159,-0.226133,B02512
17/03/2020 17:30,51.530159,-0.226133,B02512
17/03/2020 17:30,51.530159,-0.226133,B02512
17/03/2020 17:31,51.530159,-0.226133,B02512
17/03/2020 17:31,51.530159,-0.226133,B02512
17/03/2020 17:32,51.530159,-0.226133,B02512
17/03/2020 17:32,51.530159,-0.226133,B02512
17/03/2020 17:33,51.530159,-0.226133,B02512
17/03/2020 17:33,51.530159,-0.226133,B02512
17/03/2020 17:34,51.530159,-0.226133,B02512
17/03/2020 17:34,51.530159,-0.226133,B02512
17/03/2020 17:35,51.530159,-0.226133,B02512
17/03/2020 17:35,51.530159,-0.226133,B02512
17/03/2020 17:36,51.530159,-0.226133,B02512
17/03/2020 17:36,51.530159,-0.226133,B02512
17/03/2020 17:37,51.530159,-0.226133,B02512
17/03/2020 17:37,51.530159,-0.226133,B02512
17/03/2020 17:38,51.530159,-0.226133,B02512
17/03/2020 17:38,51.530159,-0.226133,B02512
17/03/2020 17:39,51.530159,-0.226133,B02512
17/03/2020 17:39,51.530159,-0.226133,B02512
17/03/2020 17:40,51.530159,-0.226133,B02512
17/03/2020 17:40,51.530159,-0.226133,B02512
17/03/2020 17:41,51.530159,-0.226133,B02512
17/03/2020 17:41,51.530159,-0.226133,B02512
17/03/2020 17:42,51.530159,-0.226133,B02512
17/03/2020 17:42,51.530159,-0.226133,B02512
17/03/2020 17:43,51.530159,-0.226133,B02512
17/03/2020 17:43,51.530159,-0.226133,B02512
17/03/2020 17:44,51.530159,-0.226133,B02512
17/03/2020 17:44,51.530159,-0.226133,B02512
17/03/2020 17:45,51.530159,-0.226133,B02512
17/03/2020 17:45,51.530159,-0.226133,B02512
17/03/2020 17:46,51.530159,-0.226133,B02512
17/03/2020 17:46,51.530159,-0.226133,B02512
17/03/2020 17:47,51.530159,-0.226133,B02512
17/03/2020 17:47,51.530159,-0.226133,B02512
17/03/2020 17:48,51.530159,-0.226133,B02512
17/03/2020 17:48,51.530159,-0.226133,B02512
17/03/2020 17:49,51.530159,-0.226133,B02512
17/03/2020 17:49,51.530159,-0.226133,B02512
17/03/2020 17:50,51.530159,-0.226133,B02512
17/03/2020 17:50,51.530159,-0.226133,B02512
17/03/2020 17:51,51.530159,-0.226133,B02512
17/03/2020 17:51,51.530144,-0.226188,B02512
17/03/2020 17:52,51.530144,-0.226188,B02512
17/03/2020 17:52,51.530144,-0.226188,B02512
17/03/2020 17:53,51.530144,-0.226188,B02512
17/03/2020 17:54,51.530144,-0.226188,B02512
17/03/2020 17:56,51.530144,-0.226188,B02512
17/03/2020 18:01,51.53009,-0.225431,B02512
17/03/2020 18:02,51.53009,-0.225431,B02512
17/03/2020 18:02,51.53009,-0.225431,B02512
17/03/2020 18:03,51.53009,-0.225431,B02512
17/03/2020 18:03,51.53009,-0.225431,B02512
17/03/2020 18:04,51.53009,-0.225431,B02512
17/03/2020 18:04,51.53009,-0.225431,B02512
17/03/2020 18:05,51.53009,-0.225431,B02512
17/03/2020 18:05,51.53009,-0.225431,B02512
17/03/2020 18:06,51.53009,-0.225431,B02512
